what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472869819818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472869822539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472869822545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472869822764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472869823309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472869824843
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472869831169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472869831192
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472869831227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472869834036
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472869838390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472869855481
