what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473391531978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1473391535738
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1473391536845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1473391538312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473391542196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473391542336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1473391591523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1473391600291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473391602568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473391889891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473391893775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473391906551
